1.9070237148528738e-37,3.0813910047929675e-35,2.6823655075460728e-33,1.5843833362562557e-31,7.0258155214995469e-30,2.4767796352718059e-28,7.2017460719925401e-27,1.7721509491435608e-25,3.7607515407395958e-24,6.9826959180904232e-23,1.1472845124023392e-21,1.6833615479989644e-20,2.222178402642092e-19,2.6555704332865238e-18,2.8877469849257137e-17,2.869961217034381e-16,2.6164522574054929e-15,2.1949891452377399e-14,1.6989955221289579e-13,1.2161082748879362e-12,8.0648428970643117e-12,4.9630279139694944e-11,2.8377910843688694e-10,1.5091555952036341e-9,7.4701929758108088e-9,3.4434111446754982e-8,1.4784679463726084e-7,5.9128609892445241e-7,2.202057074715423e-6,7.6324728646365656e-6,0.000024600023842522568,0.000073640819130180538,0.00020442024594525547,0.00052512422119986677,0.0012451051594665838,0.0027160566696530792,0.0054285380099799916,0.0098902178832716763,0.016319167306589384,0.024189452665983448,0.031886743095287578,0.036942742863506199,0.037209154732268192,0.032632030948138544,0.02626236260033828,0.022880592669233324,0.025266431700520602,0.031081614957446581,0.034328341384334997,0.031456305689326145,0.025951412275491983,0.024801024539271735,0.029524500186347124,0.033472916391672457,0.03088192727370598,0.025827766261445073,0.026480954901130565,0.031832877472221726,0.032785669303729369,0.027759080091119412,0.026056219533405609,0.031047133472258423,0.033322934601635533,0.028554635850722275,0.026525552677070042,0.031703037448158405,0.033541555595274269,0.028323821741438731,0.027650274543834266,0.033473065309228128,0.033173289730822631,0.027691938218709212,0.030090189064515144,0.035486235635403925,0.031662390686625972,0.028071589556724764,0.034146578600528476,0.03612939691319573,0.029653177382122214,0.031286736986624859,0.038414371836047748,0.034419335980209673,0.029707557229752764,0.037538938031478128,0.04060747788761955,0.032096674726152514,0.033963935619919235,0.045092475003584929,0.041507312322301309,0.031648216732165486,0.040751014007958213,0.057219870753463832,0.052678566384272661,0.029412834592591391,0.0094299962196496863,0.0014320730729959898
3.595183583727519e-36,5.6155988887372851e-34,4.7225119781411171e-32,2.692967699236137e-30,1.1520753636427282e-28,3.9153356839678711e-27,1.0966976343939926e-25,2.5975982152875255e-24,5.3015922462063954e-23,9.4587936009189615e-22,1.4919905037100573e-20,2.0995937236326153e-19,2.6555704332865238e-18,3.0373256016971763e-17,3.1575781322752592e-16,2.9964700294310056e-15,2.6051394009338564e-14,2.0813473622196944e-13,1.5320359908592085e-12,1.0412149045419133e-11,6.5453607808892532e-11,3.8113381404374987e-10,2.0580990714994547e-9,1.0314953245514922e-8,4.8009291002780461e-8,2.0756984442212931e-7,8.3365347131235675e-7,3.1093049666351201e-6,0.000010763064686093027,0.00003454565380655253,0.00010267367700469847,0.00028207519038490771,0.00071468883583914915,0.0016651369533595141,0.003554381196659812,0.0069189553245631949,0.012210384703239491,0.019391216701757236,0.027454277028252748,0.034259774227278772,0.03721375780425592,0.034916180106717948,0.028878905897724959,0.023500611828743153,0.023150820724396292,0.028024743371570891,0.033085985224218488,0.032761788286941972,0.027513854234462604,0.024044699276163235,0.02699347284880831,0.032128669422481016,0.031816284396979135,0.026627209442282699,0.02506640700208558,0.029809993252981278,0.032621669868598387,0.028518919844561327,0.025257881644743793,0.029217774597953858,0.032758870164926649,0.028884845176308966,0.025749353058402408,0.030199007440162621,0.032916738002633453,0.028138493267896796,0.026775210988723666,0.032308392741481675,0.032327702720700509,0.027038330784452345,0.029413645381552722,0.034316769812946165,0.030204220431988886,0.027584262373895105,0.033715560030752624,0.03389467257560773,0.028079485715013667,0.031911696883914045,0.0366428547847786,0.030658575208076075,0.030264665769867206,0.038033593718313627,0.034779019670816647,0.029707557229752764,0.038009625690971285,0.040150289064292725,0.031341690002582255,0.03623746514639454,0.046340523677341312,0.038218331011754181,0.032452451697162433,0.048836987258038576,0.059638733040977645,0.042618116622867901,0.016701584882837571,0.0029997678596896233
6.2262737054014959e-35,9.3958172662940747e-33,7.6287265589008247e-31,4.1970796353086437e-29,1.7310801476348318e-27,5.6675351123438413e-26,1.5281087477548676e-24,3.4811119162779487e-23,6.8273078587355888e-22,1.1694323075433715e-20,1.7692103347656066e-19,2.3854904188894931e-18,2.8877469849257137e-17,3.1575781322752592e-16,3.1343740750151834e-15,2.8364826173721037e-14,2.3484301818514558e-13,1.7841458201862672e-12,1.2468419987222238e-11,8.0316864284623614e-11,4.776772262444526e-10,2.6263932640528406e-9,1.3363001229602202e-8,6.2958090389110118e-8,2.7475881517156909e-7,1.1107525286774371e-6,4.1583433474864945e-6,0.000014407277838796239,0.00004614857504783211,0.00013646460268534567,0.00037181184318063457,0.0009310436749343168,0.0021357709757784434,0.0044698161422150347,0.0084899708955041881,0.01453857794671967,0.022257568552567624,0.03014280022190048,0.035658952001729251,0.036402285169075344,0.032060058080751447,0.02567691948214434,0.022283999650367651,0.024791624601954267,0.030562675282798331,0.03326446815871843,0.02977148530062839,0.024568776119535693,0.02464345386758303,0.029811514290690823,0.032294264626069657,0.02825368953929948,0.024398772461240848,0.027335563497100554,0.031876610817727165,0.029771147772121682,0.025109069209730707,0.027073066471352369,0.031836417522170647,0.029738496954848957,0.025336915465186157,0.028288709294118874,0.032316509299130217,0.028572634631233459,0.02581895633890384,0.030771771790491302,0.032031016779820266,0.026808587398845461,0.028186589462908959,0.033241785794881698,0.029669505774653532,0.026881717389070066,0.032657038672007323,0.032601883628056154,0.027253577616821638,0.03147307301260656,0.034896703365711183,0.028847851559953491,0.030478756750560191,0.036611353986498757,0.03124779852166395,0.029968170478041799,0.038033593718313627,0.034419335980209673,0.030003856811492213,0.039330801965308585,0.038882754125085916,0.030799751726456453,0.040119776101609416,0.046095695010538466,0.034089116940082776,0.03783004726394818,0.058132068050833056,0.054707201043891568,0.026794250757448449,0.005772344926396453
9.9531213286681419e-34,1.4502244740944116e-31,1.1361044019914372e-29,6.0264462007038332e-28,2.394676735208966e-26,7.5473007738555046e-25,1.9572873293522846e-23,4.2848743868842693e-22,8.0683830980779089e-21,1.3255761948512359e-19,1.9215601122927079e-18,2.4798414261537706e-17,2.869961217034381e-16,2.9964700294310056e-15,2.8364826173721037e-14,2.4444438654223171e-13,1.9244380414535707e-12,1.3880093614804944e-11,9.1932024548223768e-11,5.6021494583351132e-10,3.1456332693801095e-9,1.6293584495079493e-8,7.7914008120545682e-8,3.4410366276603646e-7,1.4036893988788241e-6,5.2873424204044498e-6,0.000018378023038750883,0.000058882048139148771,0.0001736248645887301,0.00047018582816517384,0.0011661534891743056,0.0026395162672478298,0.0054274744262564881,0.010079778713265825,0.016782603974544634,0.024815287926246481,0.032204661212221739,0.03619134784209028,0.034854306321203452,0.02915216759926434,0.023384072004039871,0.022407205460490358,0.026988474534556163,0.032125802605801616,0.031866791682298433,0.026617306186773596,0.023422040936078855,0.026736104022798595,0.031499764898020803,0.030222183680718379,0.025093770540044944,0.024962903685706652,0.030040286620540976,0.030952536786844553,0.026050095326690916,0.025093291219349856,0.030089198954064206,0.03071447358820009,0.025761176392893801,0.026214202418072015,0.031224239014825314,0.029517006941033727,0.025247349278603296,0.028788690909422716,0.031866079315072034,0.027152955588193529,0.026678922002070961,0.032046338413550253,0.029828703867928164,0.026097648421757263,0.031184352974663683,0.032067378940879307,0.026738130378029945,0.030296005684215479,0.03372115804449847,0.028006152568470995,0.029821443283484742,0.03509133052536633,0.029536285496561042,0.029832203146943214,0.036543770259390963,0.03124779852166395,0.030264665769867206,0.038414371836047748,0.033324663487750757,0.031012811453829438,0.041065406130217883,0.036387516602486833,0.03186836658407812,0.044947532709173635,0.042526704261562533,0.032360763324724614,0.049400595027957876,0.06214749179936967,0.039037113730802707,0.010252761500296834
1.4747605888981705e-32,2.0734614887456855e-30,1.5662438413989268e-28,8.0047901839453186e-27,3.0622059450929063e-25,9.2835096212395842e-24,2.3137896678638358e-22,4.8635328032870145e-21,8.7845330143503437e-20,1.3829470000766911e-18,1.9188801891324807e-17,2.3675918778103345e-16,2.6164522574054929e-15,2.6051394009338564e-14,2.3484301818514558e-13,1.9244380414535707e-12,1.4383235309131894e-11,9.831574597557801e-11,6.1597733852420225e-10,3.5435687968325775e-9,1.8742423015870533e-8,9.1226172480325932e-8,4.0884017489386642e-7,1.6872968214071372e-6,6.4109697601159674e-6,0.000022410797588413479,0.000071994352725096632,0.00021219084246868988,0.0005724771199176652,0.0014095954822569589,0.0031553798221044472,0.0063894282011296277,0.011628983486496777,0.018867699681399966,0.027004949555888517,0.033659722096926136,0.036031504645483281,0.032911233471794895,0.026553276304191864,0.022079137590222005,0.023452173404984046,0.029064360583727983,0.032483406806388964,0.029566376826630545,0.024233948708349393,0.023946993132339137,0.029002386431322062,0.03139030380399709,0.027234132030613309,0.023756630847754067,0.027164120127215753,0.031075804398427631,0.02801360401029591,0.024165271130125639,0.027463328905968674,0.030999399406433731,0.027228648573304493,0.024637693012368635,0.029223266444969345,0.030494353884040682,0.025604110356773806,0.026533864167267947,0.03122706870197929,0.028176479619626041,0.025355632527085583,0.030359734811100632,0.030422516863654213,0.025650896607206436,0.029271997108786943,0.031905691657843333,0.026651697535714801,0.028618870694603627,0.032924089022214203,0.02780035137589869,0.028521261646978413,0.033871610025740286,0.028861071329671597,0.028932065302798535,0.035035367990069666,0.02979290903655733,0.029832203146943214,0.036611353986498757,0.030658575208076075,0.031286736986624859,0.038804366728655593,0.031619147157237369,0.033423842738760272,0.042060397134973213,0.033027657828215462,0.036306047573896862,0.047837495997149718,0.03598752293591138,0.038896471391921977,0.062437963930851988,0.051728215748788884,0.016879538576349019
2.0328081946954017e-31,2.7560590456197395e-29,2.0060254293509322e-27,9.8710282503977564e-26,3.6325855179767009e-24,1.0584677373871752e-22,2.5331915672337264e-21,5.1079598536107397e-20,8.8412676841559177e-19,1.3323679310617714e-17,1.7675961065269573e-16,2.0826709459076686e-15,2.1949891452377399e-14,2.0813473622196944e-13,1.7841458201862672e-12,1.3880093614804944e-11,9.831574597557801e-11,6.3569433830732119e-10,3.7597549456694081e-9,2.0372104204171056e-8,1.0124167693364886e-7,4.6176685214863883e-7,1.933446277088186e-6,7.4302314997733245e-6,0.000026190673593208673,0.000084578116362750874,0.0002497933400195498,0.0006730860979361937,0.0016494393500893686,0.0036606716572594491,0.0073179546830891252,0.01308525305185815,0.020740493227120627,0.028807787969666987,0.034578552900826453,0.035379140617787915,0.030858982653910345,0.024461304524009831,0.021646645192798443,0.024963969024730463,0.03060305443931379,0.031794482329716457,0.027081760626918114,0.023024289680154122,0.025488687136584287,0.030484937225723776,0.029799483198318192,0.024690682446966931,0.024327230816589982,0.029305719482116479,0.029985630565081979,0.025095436998754213,0.024779784932025015,0.029707935184641833,0.029180522436533523,0.024496346309185729,0.026489808781381453,0.030577582079434203,0.0271075104335723,0.024715326503416696,0.029528127587622485,0.029542964160769182,0.024921465102684485,0.028013164804320436,0.030888482974567521,0.026049552896024799,0.027038353262674091,0.03152658196954029,0.027272056821006021,0.026725532517953,0.032006856335856648,0.028260598465921906,0.026925963020373018,0.032676146490046057,0.028950010935546329,0.027550315687653248,0.033682729508393807,0.029355979082116278,0.028663288017721457,0.035035367990069666,0.029536285496561042,0.030478756750560191,0.0366428547847786,0.029653177382122214,0.033312309585825857,0.03839991280745318,0.030058849967228497,0.037555513398087582,0.040483402385193522,0.031252530958820311,0.043976387861234223,0.04440426958749038,0.033211532296853026,0.055772982531571154,0.062382420514156599,0.025851928177346786
2.6150359909033976e-30,3.4166167282317916e-28,2.394536449505541e-26,1.1335955138360075e-24,4.0099311383109799e-23,1.1220656802103097e-21,2.5763230878633368e-20,4.9787376325832199e-19,8.2498701013895094e-18,1.1888026795273404e-16,1.5061971900325246e-15,1.6926116915489518e-14,1.6989955221289579e-13,1.5320359908592085e-12,1.2468419987222238e-11,9.1932024548223768e-11,6.1597733852420225e-10,3.7597549456694081e-9,2.0944042498251004e-8,1.0662328384375556e-7,4.9648451155931898e-7,2.1153619287704546e-6,8.2459592009170897e-6,0.000029390427396997396,0.000095668444211683397,0.00028388887589284555,0.0007660342483534022,0.00187323708118255,0.0041327493726316229,0.0081781119983338529,0.01440596060307416,0.022369008423691951,0.030237771818615255,0.035061006614027874,0.034426397419659379,0.028904766483685345,0.022936031620850542,0.021871559515670525,0.026563941713691957,0.03144901072966215,0.030412516924780031,0.024945489409658235,0.02293450571943957,0.027298589045054739,0.030816675398801263,0.027517377009137735,0.023356085403650838,0.026013152949686435,0.030253070948685162,0.027614563945151538,0.023641627587427476,0.026804271518863178,0.030146354765839543,0.026222333138019934,0.024198163790341332,0.028910626884323404,0.029057379695204899,0.02442008886393549,0.026802097223270693,0.030244325431357486,0.025948861313580251,0.025503844588725272,0.030341311580717208,0.027478426724524897,0.025105906542076546,0.030223272112918484,0.028595996777634879,0.025226795962045814,0.030381918421709168,0.029310995495805007,0.025595558040195157,0.031001601841485139,0.029680848679907789,0.026176750696077541,0.032105023363737912,0.029697989893762144,0.027162935427479486,0.033574994022538956,0.029355979082116278,0.028932065302798535,0.03509133052536633,0.028847851559953491,0.031911696883914045,0.03612939691319573,0.028823036331545741,0.036306321378637777,0.036230042251033656,0.030490675449880195,0.041935685498350684,0.035605554517640502,0.03537967723028511,0.049221129132156901,0.035581623813262506,0.045518977283497754,0.068471730916837477,0.036951468195257589
3.1484806813033542e-29,3.9613571905618721e-27,2.6713278368057673e-25,1.2157284325110754e-23,4.1303065872138154e-22,1.1089256685641907e-20,2.4404545916626614e-19,4.5154042912436692e-18,7.1552182795143873e-17,9.8478839540108771e-16,1.1901329786791398e-14,1.2738983729591252e-13,1.2161082748879362e-12,1.0412149045419133e-11,8.0316864284623614e-11,5.6021494583351132e-10,3.5435687968325775e-9,2.0372104204171056e-8,1.0662328384375556e-7,5.0858155877197913e-7,2.2120750062228746e-6,8.7735341133691798e-6,0.000031713672047667591,0.00010435536957301903,0.0003120209710631704,0.00084550357917111751,0.0020689996897971348,0.0045505126287879626,0.0089394615797091968,0.01555893752539553,0.023739794933826971,0.031331449351175128,0.035217333539714999,0.033337518456196748,0.027175871093352748,0.021940335100901537,0.02251645385248945,0.027997559445980044,0.031639731770468202,0.028719378912003165,0.023431392576025246,0.023650176251843058,0.028813095572121386,0.030116959323560816,0.025320535422746722,0.023311987049640285,0.02783286679943061,0.029765721299849271,0.02517940587920364,0.023912966290941358,0.028693686183397817,0.028712079405100635,0.024028759405432894,0.025835153926493746,0.029758732068294912,0.026153228638810179,0.024294664665107438,0.029086121711073099,0.028051275084333051,0.024138323632102394,0.028176924427788239,0.029209424924912157,0.024563540035057976,0.027710135913689369,0.029878090163561265,0.025023205881802289,0.027830068650950722,0.030319857878152848,0.025327045095289725,0.028547042867747604,0.030588152816106322,0.025538650861164964,0.029870637234526696,0.030535578830675393,0.025961169644778573,0.031717129280108311,0.029946460232456526,0.027162935427479486,0.033682729508393807,0.028861071329671597,0.029821443283484742,0.034896703365711183,0.028079485715013667,0.034146578600528476,0.034403976461733979,0.029419309474283283,0.039080584821117578,0.032414171267151657,0.034963267802359226,0.04243966388695886,0.031646901461051444,0.045770829685540603,0.043435956566361462,0.036846346651039361,0.068434635839533981,0.049432497365774456
3.5568690212377717e-28,4.3064716110510887e-26,2.7920984822647746e-24,1.2205643700268132e-22,3.9792309674166327e-21,1.0241408500069352e-19,2.1581874167565403e-18,3.8191565317416316e-17,5.7810229885316183e-16,7.5902866554945554e-15,8.7382894816761455e-14,8.8964898699369127e-13,8.0648428970643117e-12,6.5453607808892532e-11,4.776772262444526e-10,3.1456332693801095e-9,1.8742423015870533e-8,1.0124167693364886e-7,4.9648451155931898e-7,2.2120750062228746e-6,8.9560734387229194e-6,0.000032935793584393506,0.00010989405685491844,0.00033207756507826294,0.00090635400943990317,0.0022260700904571231,0.0048955553342463296,0.0095769604491449548,0.01652175598759477,0.024853424219140727,0.032137816671363262,0.035154096118323199,0.032240040465143297,0.025732026737297327,0.021382328740527855,0.02337086070208534,0.02913416279134755,0.031320437835738501,0.027024585300757063,0.022588874431646872,0.024787115059571686,0.029746163646083694,0.028757531897706486,0.023706441180587819,0.024195163193820079,0.029085760783299635,0.028254913331525204,0.023553743976352293,0.025301906488321031,0.029455023670338788,0.026393167768270284,0.02351115532485675,0.027846723793086364,0.028594581929554497,0.023969802525236851,0.026096516719511579,0.029408481388821573,0.025115527360679861,0.025156485510624941,0.02956588430742245,0.026055809078298111,0.024921102193026434,0.029702202937086656,0.026558646343667727,0.025155050710765897,0.030071468317756822,0.026622839059157561,0.025819826574677403,0.0306302536866224,0.026314965426463547,0.027076352619447918,0.031077574732844389,0.025872101712286808,0.029106341622867613,0.030900065074329015,0.025930298284726528,0.031717129280108311,0.029697989893762144,0.027550315687653248,0.033871610025740286,0.028006152568470995,0.03147307301260656,0.03389467257560773,0.028071589556724764,0.036506743249068978,0.03140785636484894,0.032804284174864543,0.038943697270786553,0.030167728474032775,0.041934105968188952,0.036354127293632249,0.037449920155712659,0.050265370216814549,0.034048791996143829,0.062497929697401753,0.06204929944177108
3.7788909367790659e-27,4.3994965133502281e-25,2.740264555716105e-23,1.1496768656005578e-21,3.5934861582252686e-20,8.8572653469331828e-19,1.7854348115908393e-17,3.0185344769367276e-16,4.3594313409054272e-15,5.453332098927096e-14,5.9723563415825707e-13,5.7748338330699266e-12,4.9630279139694944e-11,3.8113381404374987e-10,2.6263932640528406e-9,1.6293584495079493e-8,9.1226172480325932e-8,4.6176685214863883e-7,2.1153619287704546e-6,8.7735341133691798e-6,0.000032935793584393506,0.00011179683398643021,0.00034251356374041476,0.00094456977964841093,0.0023358377890060309,0.0051529679335412564,0.010071187008254659,0.017280082347630905,0.025719443794650239,0.032709610383523232,0.034965328409713319,0.031224609172998781,0.024583617223594839,0.021149513897744091,0.024274230663794414,0.029940712096156179,0.030671729868211064,0.025527527499613425,0.022322480162922892,0.026016927230069656,0.030053613309321269,0.027149236900432164,0.022847920958338936,0.025500094778863389,0.029496632454543907,0.02636248724316036,0.023030385399909982,0.026944284172872322,0.028921022887704639,0.024314170786729465,0.024444176161480722,0.028939816482808382,0.026343526387951401,0.023554646038360695,0.028042366345826149,0.027701903564398219,0.023626030117019704,0.027373224233792402,0.028392125478403449,0.023928057459703685,0.027271584679018548,0.028688995479087462,0.024156351421761987,0.027763965194618596,0.028684156985695414,0.024355946920212781,0.028792802951201045,0.02826392339748978,0.024859326607277586,0.030131328985534548,0.027309919412645822,0.026221394627884073,0.031159918959316264,0.02613525874790986,0.028846338683863445,0.030900065074329015,0.025961169644778573,0.032105023363737912,0.028950010935546329,0.028521261646978413,0.03372115804449847,0.027253577616821638,0.033715560030752624,0.031662390686625972,0.030031223599878848,0.037152297821440155,0.029063197747871807,0.038147192496519655,0.034281104689674039,0.034704661385895354,0.0431771037718682,0.032201278348028682,0.050616436695032232,0.03811988132372412,0.052847186092412996,0.07324717137895812
