0.030434901066332918,0.068076717559413169,0.055764868711766642,0.034756368322465336,0.048820484867338819,0.043958056021178389,0.033172549036838325,0.044013280564804746,0.037352262335737813,0.032561395749423077,0.041079733593086817,0.033201233269540729,0.032529023061379452,0.038606687710176052,0.030655230614345067,0.032513430168351278,0.036532136632748198,0.029146820103491313,0.032246363335444614,0.03497972692159744,0.02824757560346659,0.031659439297577676,0.033999134340133154,0.027725861717170213,0.030728501749872941,0.033524158041608622,0.027585057118643364,0.029409156724372308,0.033319604909005959,0.028059698486765104,0.027746265299498867,0.032848400774364943,0.029460382198224684,0.026231046839419519,0.031244925835214353,0.031573011514044683,0.026207729843865387,0.0280680657589821,0.032595379472962402,0.029095891024653798,0.025403909453789697,0.029662542129658792,0.032663568581752133,0.028025790545357851,0.025074942782644038,0.029644290815972941,0.0331814707590946,0.029221671892107374,0.024548166016720148,0.026955956794268246,0.032867915721687671,0.0336517515817337,0.028134947291253709,0.023286969171714373,0.024908883116292193,0.031567384926116614,0.037239666923624019,0.037338376420768632,0.031632133747596856,0.022959353291626502,0.014493134323376318,0.0080563016641676925,0.0039819325773340224,0.0017630976016997437,0.00070333481489191202,0.00025388521516855242,0.000083199007793366121,0.000024810603598869426,6.7438303849813161e-6,1.6724724653581858e-6,3.7859657529530152e-7,7.8218315020364803e-8,1.4739301014204323e-8,2.5303319275285313e-9,3.9506583531445543e-10,5.5970292028383837e-11,7.1740380504901004e-12,8.2886846787357472e-13,8.5928895318125992e-14,7.9483551607629887e-15,6.5144107722285945e-16,4.6899356149651451e-17,2.933615160585587e-18,1.5721026022214116e-19,7.0851443826558953e-21,2.6181180206314767e-22,7.6475353175297563e-24,1.6680182852206422e-25,2.4559015893560184e-27,1.9384757629314806e-29
0.019980259122544217,0.057608855090870992,0.064580918554306409,0.038787988258902382,0.039810517438859368,0.050320253795002709,0.036290560730724844,0.036312777747889561,0.044244485352315302,0.033600045566103346,0.034703568360382299,0.04068501076198203,0.031661080821366817,0.033577737483225316,0.038312372386946998,0.030373371450616649,0.032513430168351278,0.036706205095760391,0.029594735871387738,0.031332290402944646,0.035641612209128383,0.029293687414034479,0.02995287583378431,0.034861476975401901,0.029574764412069119,0.028413678008228533,0.033948593504616166,0.030586629295279601,0.027051652270605317,0.03230008661313234,0.032182318268701626,0.026735976159394127,0.029504487618559275,0.033284573023081372,0.028587932744003675,0.026513736165344488,0.031768863922254235,0.032085698790776529,0.026597839689987218,0.027243896404383143,0.032586023061133125,0.031442041051990296,0.026002591357792121,0.026837245496184288,0.032424890735278525,0.03264461527774235,0.027020495874437733,0.024845822491255498,0.029667388965775905,0.03443175128289339,0.032453909416825119,0.02621014414435954,0.023224829374400445,0.026963676402868843,0.033970224594510876,0.038258640548023529,0.036560940459953859,0.029752570927017758,0.020919429811664319,0.012886564681632234,0.0070338948264068131,0.0034320560675531978,0.0015071938843382531,0.00059884843886759896,0.0002161437834104596,0.000071083320599055847,0.000021348456329826039,5.8643833327924979e-6,1.4749107102175753e-6,3.3978183415214793e-7,7.1699903065634984e-8,1.3851967233428653e-8,2.4477544774213379e-9,3.9506583531445543e-10,5.8126971194280899e-11,7.7770075402577393e-12,9.4323932801188795e-13,1.0330913789534239e-13,1.0170012655128195e-14,8.9468872657289546e-16,6.9842546598050256e-17,4.7957773162594357e-18,2.8648552264176028e-19,1.4679619093215218e-20,6.3330617883010483e-22,2.2426144422262846e-23,6.2839305464757202e-25,1.3160617131775667e-26,1.862309500762137e-28,1.4139924410293066e-30
0.012145901144635469,0.044057594683050451,0.066196759867722755,0.049668998516992448,0.034076890375388764,0.046454219198913094,0.04599886747859953,0.032881527311956663,0.039822055386279161,0.042446296743121154,0.031850249085508834,0.036365726167624947,0.039992880478790161,0.031062066739605774,0.033940664729671489,0.038312372386946998,0.030655230614345067,0.031867382861993994,0.037056448479467463,0.030764626252905506,0.029935438534803565,0.035821697632501629,0.03151735281671349,0.028277104511972039,0.034099550455038651,0.032845979721782868,0.027458173518952366,0.03146070553490834,0.034076995543834472,0.028381196048840769,0.028249563077231272,0.033633852476856518,0.031293574099388942,0.026549056194042062,0.03016367643574932,0.033725415015976734,0.029161995365520562,0.026208706668708796,0.03098713533711989,0.03358480687931917,0.028700815136902088,0.025679690419255916,0.030153566088737133,0.034071489354296662,0.030584075105827321,0.025381273216875999,0.02670511510597963,0.03268806573344832,0.034923943861258642,0.030375809183605086,0.024564160568099919,0.024136102980106302,0.029728772345722986,0.036378620575319335,0.038773195446115798,0.035170522388797935,0.027408308400185456,0.018614356561192259,0.011157925345586975,0.0059634617645065409,0.0028644026694917896,0.0012441162309454551,0.00049096300496781353,0.00017668295647565991,0.00005814562653116117,0.000017535709712996537,4.8535372209194347e-6,1.234066778191992e-6,2.8838726602708801e-7,6.1943094461752162e-8,1.2224470087200434e-8,2.2148751202116587e-9,3.6798445677402333e-10,5.5970292028383837e-11,7.7770075402577393e-12,9.8456018390783705e-13,1.1319607150814001e-13,1.177217073689792e-14,1.1021136327515807e-15,9.2341718476502711e-17,6.8748159452103288e-18,4.5078842983188013e-19,2.5746257894980037e-20,1.2627548773124097e-21,5.2200998019374394e-23,1.7730608229975613e-24,4.7700689173673256e-26,9.6004840001197478e-28,1.3066892283706943e-29,9.550656032075219e-32
0.0068086577177735657,0.030428035872673752,0.059474906439807802,0.060158107246836411,0.038340946165843638,0.037031579625273088,0.049170599426119163,0.040863464750702184,0.032623463233616918,0.041946640011907626,0.040557751986078514,0.031295598744039802,0.037177960795766085,0.039695733503396349,0.031062066739605774,0.033577737483225316,0.038606687710176052,0.031646341981339708,0.030699794988803413,0.037024689220859336,0.0329699648949911,0.028731339064006026,0.034526424843688028,0.034599399993340282,0.028372209710206679,0.031068934367356736,0.035320812973217123,0.030273761538813234,0.027874870973383711,0.033418484528863655,0.033497655380979856,0.027702004158070438,0.0289221623210923,0.03416273133025797,0.031808389541930918,0.026703011951830324,0.029282389280169799,0.034188828827474659,0.031648152268590368,0.026386077022469546,0.028045868944571291,0.033642755889702906,0.03351827573987253,0.027779468035924773,0.025409576150306971,0.030014325985150799,0.035137275628530017,0.033918449995971217,0.027782163944851555,0.023783278884732346,0.026262751861025876,0.033030811783450425,0.038456436547171027,0.038522375141831345,0.033060213090424834,0.024608803864633483,0.016103094887033713,0.0093689341787196458,0.0048904001077608962,0.0023063795028528001,0.00098818033294741615,0.00038629772749719115,0.0001382402212501623,0.000045402888296931514,0.000013712061764196686,3.81320994347017e-6,9.773292637665349e-7,2.3097389676786488e-7,5.0338015108335133e-8,1.0113872925816771e-8,1.8721668509229362e-9,3.1895768021206733e-10,4.9942515587262866e-11,7.1740380504901004e-12,9.4323932801188795e-13,1.1319607150814001e-13,1.2357250788062467e-14,1.222141266286673e-15,1.0896695396425084e-16,8.7068262516021933e-18,6.1897181788685003e-19,3.8801865592907642e-20,2.1210790898807608e-21,9.9676043696394293e-23,3.9520379682526717e-24,1.2887110765664191e-25,3.3315361702923185e-27,6.44881831742921e-29,8.4486618044799781e-31,5.9487053037925392e-33
0.0035028787385643377,0.018944488807850261,0.046827498591862258,0.063237559505453869,0.050067275587424068,0.033820927426448727,0.041379877798581931,0.048759589962995221,0.037279693547874955,0.03344902075214785,0.042845831906471649,0.039486966418727139,0.031197697257813173,0.037177960795766085,0.039992880478790161,0.031661080821366817,0.032529023061379452,0.038787985393527635,0.033650403737210755,0.029562566361577352,0.035737000049161478,0.035901476024094572,0.029238850134100737,0.031429731214725795,0.036413512743029432,0.031853486421686373,0.028167307809699395,0.033397144297908516,0.035122712786445128,0.029209100501977526,0.028449208345988656,0.034135791901778185,0.033918630048516844,0.02807295970930246,0.028277690514500997,0.033926113592503022,0.033969817566729429,0.028196788804766627,0.026975664528611812,0.032373201246135901,0.035187097970006846,0.030745521440009476,0.025886426680562843,0.027826587042465777,0.033874385564791299,0.035971342171687405,0.031418299372774783,0.02544305770501372,0.024491907679260411,0.029628595121232798,0.036474676691910668,0.039773094229852027,0.03726247079707881,0.030182883541508498,0.021415538968238257,0.013473287607134586,0.0075914750209304189,0.0038610993016392743,0.0017836749809832672,0.00075205585298912057,0.00029051573234775785,0.00010312598744415986,0.00003371669942909223,0.000010170804572535382,2.8342946528338479e-6,7.3025985076509316e-7,1.7404091406427293e-7,3.8371893913361528e-8,7.824641033801739e-9,1.4749052418765556e-9,2.5676055723504021e-10,4.1231087493670037e-11,6.0976720555903094e-12,8.2886846787357472e-13,1.0330913789534239e-13,1.177217073689792e-14,1.222141266286673e-15,1.1511149262650229e-16,9.7875678673630884e-18,7.4674576068435478e-19,5.0749915405304775e-20,3.0447980502686402e-21,1.5946587795205227e-22,7.18697581444264e-24,2.7355098241784555e-25,8.5709973830141403e-27,2.1308698534239605e-28,3.9699915953956385e-30,5.0100105657516939e-32,3.4005060084089033e-34
0.0016447877312547665,0.010600801557788799,0.032339766591852634,0.056584476175600757,0.059999957957627775,0.042101784331642012,0.033538640603195463,0.044407532215850161,0.047365563896484346,0.035436061570615655,0.034098654815429581,0.043067230864638288,0.039486966418727139,0.031295598744039802,0.036365726167624947,0.04068501076198203,0.033201233269540729,0.031099824655235074,0.038024027499113862,0.036613075337622373,0.029785960545787946,0.032755555438079105,0.037728891300753775,0.032831354441132106,0.028814953634320165,0.034050414203911441,0.03642678093235566,0.030501271784478866,0.028649958571818966,0.034330662908049833,0.035496528074174094,0.029602922837791932,0.028077780332807977,0.033599582758981098,0.035581616756935573,0.030259723948792405,0.026946382533409015,0.031207765753359426,0.03586889828816769,0.03338489623747189,0.027469004947324332,0.026739715645330603,0.032216660249004966,0.036662269186794873,0.034488372017575475,0.02813976567874005,0.024437475722161699,0.02711754432938531,0.033896986878135237,0.039437876304892592,0.039864644144923768,0.034825112782138713,0.026580610550341392,0.017948157532049795,0.010837090051856205,0.0059018120243050437,0.0029187416685899295,0.0013178824953501373,0.00054559606375425789,0.00020779458321580602,0.00007299766609419394,0.000023701905331192878,7.1241093650468613e-6,1.9844512120861529e-6,5.1267281447765829e-7,1.2288851098843246e-7,2.7333720896083441e-8,5.6405146076045883e-9,1.0793460722608572e-9,1.9137589829431119e-10,3.1407265354478522e-11,4.7641276133986732e-12,6.6679523055709618e-13,8.5928895318125992e-14,1.0170012655128195e-14,1.1021136327515807e-15,1.0896695396425084e-16,9.7875678673630884e-18,7.9461874394654768e-19,5.7956090442357091e-20,3.7695557180155841e-21,2.1667176839721937e-22,1.0882718502534452e-23,4.7082186407514199e-25,1.721806903503879e-26,5.1878758082466919e-28,1.2413271262424861e-29,2.2275787423929558e-31,2.7097198956054484e-33,1.7741314375112544e-35
0.00070029216169039941,0.0053078620557079656,0.019580455488786552,0.043076644981938681,0.060252178347121689,0.054903689009286286,0.037504437972241463,0.034611407768298813,0.04589518089849082,0.046389838658203337,0.034894500055157405,0.034098654815429581,0.042845831906471649,0.040557751986078514,0.031850249085508834,0.034703568360382299,0.041079733593086817,0.036059712779516179,0.030320971036429011,0.03547727493261848,0.039191539230268146,0.032950986484365501,0.029803689079885659,0.035698666698312429,0.037568348980987921,0.031241458179179846,0.02936394320899789,0.035201655383901366,0.036768960384949094,0.030814015692576168,0.028458714154318265,0.033766480105053585,0.036812957998327199,0.032044386484261141,0.02753457266747319,0.030645461382242787,0.036196620989102628,0.035423547595808944,0.029386279795614902,0.026666093657389137,0.030941222616238046,0.036629785873651571,0.036700094006380604,0.030991472627858835,0.025568090048754446,0.025811959344869417,0.031584880136365509,0.038287442564469131,0.041144643654307266,0.038337870554560887,0.031181777896923451,0.022404304558707249,0.014379879576877326,0.0083206130698515944,0.0043722970644769044,0.0020986386003358844,0.00092435461190591913,0.00037497447810088909,0.0001405041043364873,0.000048741303941659215,0.000015682055639764138,4.6859488002463421e-6,1.3016999702341074e-6,3.3638033948192763e-7,8.0893716548013526e-8,1.8105108301947351e-8,3.7706167558054823e-9,7.3039702827625792e-10,1.3150394502007593e-10,2.198538854909266e-11,3.4088385497762506e-12,4.8942632969894117e-13,6.4948160029489467e-14,7.9483551607629887e-15,8.9468872657289546e-16,9.2341718476502711e-17,8.7068262516021933e-18,7.4674576068435478e-19,5.7956090442357091e-20,4.0454196288750287e-21,2.5207839458957263e-22,1.3895121061720961e-23,6.6992193311977617e-25,2.7845994779848951e-26,9.7922867756767121e-28,2.8394884413710058e-29,6.5437869613163528e-31,1.1318663752454266e-32,1.3280632844379016e-34,8.3929123895036257e-37
0.00026825772423515131,0.0023637499327862222,0.01036532806814799,0.027947144809004747,0.049925525000587933,0.060524656197334548,0.050799243739097603,0.035413515618712331,0.035439731345410016,0.046312776267001567,0.046389838658203337,0.035436061570615655,0.03344902075214785,0.041946640011907626,0.042446296743121154,0.033600045566103346,0.032561395749423077,0.039956617956681612,0.039779961024215417,0.032081520273665442,0.031806431262299043,0.038528247094485808,0.038242681038593372,0.031263112263346549,0.030741207735900653,0.037032860307185858,0.037804656521102542,0.031426033575243739,0.029258345349791576,0.034767326121004693,0.038011983193064472,0.033301434393879043,0.028298385223146061,0.030844371011697861,0.036756257189168926,0.036983713782293004,0.03109838240951907,0.027200043717236059,0.030390383730605905,0.036563231859292701,0.038256539961511013,0.033486348996169276,0.027214807681128468,0.025546839507589989,0.030014315667206959,0.037059595090859025,0.041634749293889924,0.040837778569382529,0.035001026382735837,0.026495128214059342,0.017912747456345578,0.010919183804085544,0.0060475258572858838,0.0030618103863262832,0.0014239884263149764,0.0006107331054721367,0.00024230620117974109,0.000089150646440207131,0.000030478019238585248,9.6966040585853348e-6,2.8742990365977321e-6,7.9449805798381433e-7,2.0490242209067481e-7,4.9320306574251868e-8,1.1080354412798346e-8,2.3230248490179971e-9,4.543075458477285e-10,8.2825839124343568e-11,1.4064472980025068e-11,2.2219699727783384e-12,3.2614585677111923e-13,4.4404104692848472e-14,5.5964727401291373e-15,6.5144107722285945e-16,6.9842546598050256e-17,6.8748159452103288e-18,6.1897181788685003e-19,5.0749915405304775e-20,3.7695557180155841e-21,2.5207839458957263e-22,1.5063242543876714e-23,7.9701217021845446e-25,3.6917837981005139e-26,1.4755570755895323e-27,4.9935998896157931e-29,1.3945872857077667e-30,3.0976754056910276e-32,5.1679076550919393e-34,5.8526184435312061e-36,3.5722607418254877e-38
0.000091587295366462949,0.00092879267393335225,0.0047722970124083655,0.015440488373236805,0.034183478124131453,0.053526376493585769,0.059791308199751731,0.048661162311615146,0.034842043382013609,0.035439731345410016,0.04589518089849082,0.047365563896484346,0.037279693547874955,0.032623463233616918,0.039822055386279161,0.044244485352315302,0.037352262335737813,0.031489082551407158,0.036404426783614764,0.041909241526790245,0.037421777738229787,0.030906277325725098,0.033548125861253676,0.039830739980403782,0.038195162016854053,0.031324531495035027,0.030695743262882582,0.03686747256377146,0.039262047633570118,0.033845930965140265,0.029007553063233732,0.031908484816671609,0.037953270793171889,0.038255695268557621,0.032298731268004976,0.027945885101768612,0.030647144891162672,0.036992152646115504,0.039546068912695128,0.03544667562336363,0.028826568517978118,0.025945418104274036,0.029327286016329841,0.03630740091794355,0.041928273022459106,0.042652440245437695,0.038026528023403828,0.029981630898384337,0.021132137805017853,0.013442813885123221,0.0077782852671046092,0.0041194953144550605,0.0020070004262313704,0.00090311013081392065,0.00037655512821548676,0.00014586176876639725,0.000052600045835796258,0.000017688188946979309,5.5538837529676023e-6,1.6298743142392335e-6,4.4736640376463236e-7,1.149012473123963e-7,2.7620993015775446e-8,6.2146235648124188e-9,1.3084877014833233e-9,2.5771170820879441e-10,4.7451581689717607e-11,8.1615302255140641e-12,1.3099518178580481e-12,1.9595697643771074e-13,2.7279667468297904e-14,3.5279585592584271e-15,4.2297561358029671e-16,4.6899356149651451e-17,4.7957773162594357e-18,4.5078842983188013e-19,3.8801865592907642e-20,3.0447980502686402e-21,2.1667176839721937e-22,1.3895121061720961e-23,7.9701217021845446e-25,4.0515162806251353e-26,1.8045292352587751e-27,6.9408281748847808e-29,2.2622158702625633e-30,6.0891160418688123e-32,1.3044957160770448e-33,2.1004735381370856e-35,2.2973874865636691e-37,1.355138361896896e-39
0.000027547173529956631,0.00031867186935928588,0.0018952686184209393,0.0072321469243380046,0.019355690107056162,0.037858060399495758,0.054976177928944772,0.059408873913458054,0.048661162311615146,0.035413515618712331,0.034611407768298813,0.044407532215850161,0.048759589962995221,0.040863464750702184,0.032881527311956663,0.036312777747889561,0.044013280564804746,0.042601247637423539,0.034259575442872187,0.032274786018943278,0.038937853041070701,0.042530505656661703,0.036934915892745696,0.030987847565871369,0.03365962792612273,0.040145805151579973,0.040086512323508115,0.033443463931750748,0.029853685023482159,0.034151845131099964,0.039972215924110219,0.039209168158437031,0.032779844912733499,0.028721630210669092,0.031804347070809532,0.03828417999598995,0.040891680586236923,0.036833508114839879,0.030031700995409039,0.026651014468632821,0.029512048908679067,0.036404288530817215,0.042553569435113145,0.044181321468032835,0.040380169336120229,0.032732921056451975,0.023775338363555138,0.015618158649726412,0.0093506132044574472,0.0051340634402233229,0.0025981706191432092,0.0012167784669037861,0.00052906499481349187,0.00021414455679904715,0.000080859910230098724,0.000028532130242180934,9.4211500195785537e-6,2.9141087450834727e-6,8.4506246789145191e-7,2.2987959770108438e-7,5.8680716998868428e-8,1.4058622425512229e-8,3.1610421281396328e-9,6.6691014089163929e-10,1.3197327187863016e-10,2.4481656280991629e-11,4.2540923792975727e-12,6.9179410384956681e-13,1.0516121673083927e-13,1.4922925222336758e-14,1.9736941821849309e-15,2.4284389609226198e-16,2.7737141433038147e-17,2.933615160585587e-18,2.8648552264176028e-19,2.5746257894980037e-20,2.1210790898807608e-21,1.5946587795205227e-22,1.0882718502534452e-23,6.6992193311977617e-25,3.6917837981005139e-26,1.8045292352587751e-27,7.7345484198350752e-29,2.8651137603528169e-30,9.0000538028738304e-32,2.3364351784738212e-33,4.8308806599020168e-35,7.5122375061544931e-37,7.9401422564318081e-39,4.5287979035505191e-41
7.1927616199948153e-6,0.000094174588087718494,0.00064154479293891636,0.0028461955865068903,0.0090261513914476652,0.021442697956762665,0.039053551351768678,0.054976177928944772,0.059791308199751731,0.050799243739097603,0.037504437972241463,0.033538640603195463,0.041379877798581931,0.049170599426119163,0.04599886747859953,0.036290560730724844,0.033172549036838325,0.039849459659662483,0.045591744801902857,0.041690143380954699,0.033722786724587901,0.032783426651658652,0.039443300872934976,0.043599381408408848,0.039186518403993082,0.032216568301433518,0.031864069875636904,0.03813713729337106,0.042530630646061051,0.039345205703184162,0.032408142777509248,0.029772335077497442,0.03420751294124881,0.040678652137865371,0.042352031322226401,0.037522901980036275,0.03060240612767287,0.027497359028015248,0.030622631217273558,0.037651726840838823,0.043928913337596088,0.045766760807867394,0.042197358112339727,0.034664506634885661,0.0256149095039746,0.017176252539309674,0.010528943304195439,0.0059355028652851979,0.003092035233106561,0.0014943207994559458,0.00067210214004560533,0.0002820604577259749,0.00011068271715333032,0.000040680970776120968,0.000014024117761813041,4.5395009484709256e-6,1.3808846199572848e-6,3.9499983894392085e-7,1.0629544523866982e-7,2.691658478250954e-8,6.4142895567719927e-9,1.4383546625111734e-9,3.0343765272034767e-10,6.0198916158294523e-11,1.122496889105488e-11,1.9658512191414957e-12,3.2307564162811814e-13,4.9772330727295181e-14,7.178959319244931e-15,9.6804255777427636e-16,1.218308946196332e-16,1.4282699763114762e-17,1.5562799127643824e-18,1.5721026022214116e-19,1.4679619093215218e-20,1.2627548773124097e-21,9.9676043696394293e-23,7.18697581444264e-24,4.7082186407514199e-25,2.7845994779848951e-26,1.4755570755895323e-27,6.9408281748847808e-29,2.8651137603528169e-30,1.0228846754519258e-31,3.0989419298917249e-33,7.7642460557451822e-35,1.5503563672942444e-36,2.3297326376182091e-38,2.3809950536250694e-40,1.3138901411326044e-42
1.5994888907182056e-6,0.00002353694772368529,0.00018199910418837681,0.00092755104961094865,0.0034295366499377293,0.0096776771934681442,0.021442697956762665,0.037858060399495758,0.053526376493585769,0.060524656197334548,0.054903689009286286,0.042101784331642012,0.033820927426448727,0.037031579625273088,0.046454219198913094,0.050320253795002709,0.043958056021178389,0.035089570898772718,0.034070279750903996,0.041157401554967102,0.046692636551628338,0.043491863114242185,0.035491883944349115,0.03228281065265746,0.037216508561635747,0.043857633716587922,0.044152882870977232,0.037698312501732241,0.031584275555697479,0.03216317401492786,0.038528857133795245,0.044099775889192982,0.043462435416728383,0.037152292100094237,0.030494487537823658,0.02870530688440126,0.0330042456237482,0.040404764479217864,0.046340297629713811,0.047567269734475199,0.043478745909186317,0.035632161276720458,0.02641409176549821,0.017854704122206743,0.011079480269724728,0.0063463697200345898,0.0033706359567661182,0.0016659375989290307,0.00076852206391798414,0.00033171227888105754,0.00013422728956159811,0.000051003871485358389,0.000018223224127997507,6.128734687837905e-6,1.9418054853496568e-6,5.7997485617526324e-7,1.6337390105170667e-7,4.3416696262599943e-8,1.0886691105442235e-8,2.5757397934558573e-9,5.7493233820652262e-10,1.2103830826385798e-10,2.402393919360939e-11,4.4930913847071118e-12,7.9127807701657914e-13,1.3110981502306037e-13,2.0419036457349211e-14,2.9855792046582084e-15,4.0929455066327391e-16,5.2528091621740466e-17,6.2999019557100754e-18,7.0468115855606983e-19,7.3345858480777181e-20,7.0851443826558953e-21,6.3330617883010483e-22,5.2200998019374394e-23,3.9520379682526717e-24,2.7355098241784555e-25,1.721806903503879e-26,9.7922867756767121e-28,4.9935998896157931e-29,2.2622158702625633e-30,9.0000538028738304e-32,3.0989419298917249e-33,9.0609786755326591e-35,2.1923820867534079e-36,4.2303255733242196e-38,6.1465847105886653e-40,6.0774696139088423e-42,3.246400564274336e-44
2.9517278262083283e-7,4.8512245843272159e-6,0.000042243045187047894,0.00024481466959478673,0.001041411846240007,0.0034295366499377293,0.0090261513914476652,0.019355690107056162,0.034183478124131453,0.049925525000587933,0.060252178347121689,0.059999957957627775,0.050067275587424068,0.038340946165843638,0.034076890375388764,0.039810517438859368,0.048820484867338819,0.051596870117586737,0.045309699122739657,0.036464881514301878,0.033883162247691628,0.039526831298884503,0.046848788743670064,0.047969393939039917,0.041704604217284565,0.03427183817323813,0.032693084235474511,0.038080423307817285,0.045125207354799683,0.04739729483193848,0.042920977591119318,0.035288900140355968,0.030241508417127625,0.031244994055215042,0.037489841916521349,0.045083354974280942,0.049814643771925962,0.04936725676737365,0.043908360492681107,0.035305049537374479,0.025867609399959208,0.017392356830716644,0.01079416342443208,0.0062134644843088729,0.0033304062533228427,0.0016675350775922025,0.0007820136994183483,0.00034423972892605445,0.00014249352273506295,0.000055546862491929494,0.000020416487569952852,7.0825083426069351e-6,2.3206989953193739e-6,7.1868884271478758e-7,2.1045026880677869e-7,5.8287854590758467e-8,1.52722164582099e-8,3.7856643304054534e-9,8.8770009280938117e-10,1.9687542557121668e-10,4.1284231178900148e-11,8.1820081827687282e-12,1.5317308555827871e-12,2.7068378422099944e-13,4.5118401181945253e-14,7.0868304928578257e-15,1.0478254222135791e-15,1.4565557943271777e-16,1.9008763948315217e-17,2.3252668189675135e-18,2.6613002909426371e-19,2.8439459143016987e-20,2.8309910227260036e-21,2.6181180206314767e-22,2.2426144422262846e-23,1.7730608229975613e-24,1.2887110765664191e-25,8.5709973830141403e-27,5.1878758082466919e-28,2.8394884413710058e-29,1.3945872857077667e-30,6.0891160418688123e-32,2.3364351784738212e-33,7.7642460557451822e-35,2.1923820867534079e-36,5.1260235715497454e-38,9.5635629761292226e-40,1.3443448100379696e-41,1.2866819021362908e-43,6.6566339730939005e-46
4.3558863235502125e-8,7.9506670569185231e-7,7.7421652462822435e-6,0.000050578969469877877,0.00024481466959478673,0.00092755104961094865,0.0028461955865068903,0.0072321469243380046,0.015440488373236805,0.027947144809004747,0.043076644981938681,0.056584476175600757,0.063237559505453869,0.060158107246836411,0.049668998516992448,0.038787988258902382,0.034756368322465336,0.039648548616436561,0.048654710134213563,0.05393545976715863,0.051048639343762994,0.042472262848041382,0.035248259841227851,0.034966800948990479,0.0413362508833345,0.048838722549647936,0.051429312521018131,0.047129186450308956,0.039058806396400395,0.032719049363192148,0.032081162972111461,0.037326082240869756,0.045302985187021624,0.051771013296293556,0.053675345460380405,0.050229462222114813,0.042638581953876557,0.033064955797017584,0.023580319656221623,0.015553479435474686,0.0095336491677157396,0.0054517715026104758,0.0029178064742887352,0.0014654334067769064,0.00069218058259644736,0.00030804043245862221,0.00012935653678390867,0.000051322330516872707,0.000019257995430932888,6.8402090232693306e-6,2.3013137124386299e-6,7.3377132858812294e-7,2.2181780512893086e-7,6.3591923031308249e-8,1.729207418696411e-8,4.4602046885917348e-9,1.0911973156432124e-9,2.5317876908859965e-10,5.5695296726085225e-11,1.1612501627232934e-11,2.2937935082481882e-12,4.2900726927778636e-13,7.5922564895107635e-14,1.270393474488185e-14,2.0080762977850431e-15,2.9953975609987892e-16,4.2117094845185124e-17,5.5747231436852628e-18,6.9359738700344101e-19,8.0981856386958785e-20,8.8562414475974821e-21,9.0526122186240171e-22,8.628260176141659e-23,7.6475353175297563e-24,6.2839305464757202e-25,4.7700689173673256e-26,3.3315361702923185e-27,2.1308698534239605e-28,1.2413271262424861e-29,6.5437869613163528e-31,3.0976754056910276e-32,1.3044957160770448e-33,4.8308806599020168e-35,1.5503563672942444e-36,4.2303255733242196e-38,9.5635629761292226e-40,1.7261869840809546e-41,2.34880412745834e-43,2.1772403654221712e-45,1.0914714887715236e-47
4.8532067034747111e-9,9.7878372964657017e-8,1.0592862511012459e-6,7.7421652462822435e-6,0.000042243045187047894,0.00018199910418837681,0.00064154479293891636,0.0018952686184209393,0.0047722970124083655,0.01036532806814799,0.019580455488786552,0.032339766591852634,0.046827498591862258,0.059474906439807802,0.066196759867722755,0.064580918554306409,0.055764868711766642,0.044489788936393578,0.036811590633921422,0.036642963619781962,0.043379144171199781,0.052311344024527692,0.057634717013505976,0.056044485209555669,0.048573915925903813,0.039651375933857631,0.034249594469012383,0.035076394917266645,0.04141276092258377,0.049934017854205679,0.056661348994225317,0.058791249206641264,0.055557036735979571,0.04801108971852164,0.038165435679080204,0.028065803079767235,0.019186326921279353,0.012243319569547782,0.0073178373010414869,0.0041084055100785323,0.0021716741488006831,0.0010829321275199522,0.00051027927784512169,0.00022751687206654998,0.000096099135084820793,0.000038489610340112289,0.000014629577083475205,5.2804061019401803e-6,1.8108284767457866e-6,5.9025343492222003e-7,1.829286516302336e-7,5.3913204401500941e-8,1.5112175087041911e-8,4.0289083552424039e-9,1.0215269649539459e-9,2.4629289979354081e-10,5.6454117598386006e-11,1.2298368707438739e-11,2.5452939788177167e-12,5.0021919984012613e-13,9.3297457139162958e-14,1.6503697155919948e-14,2.7667326798032031e-15,4.3919252873588395e-16,6.5951252634562853e-17,9.3583056660042905e-18,1.2532720044538942e-18,1.5818723215054653e-19,1.8789211694424322e-20,2.0965742025028577e-21,2.1935121084384261e-22,2.1471334333131871e-23,1.9616000589639355e-24,1.6680182852206422e-25,1.3160617131775667e-26,9.6004840001197478e-28,6.44881831742921e-29,3.9699915953956385e-30,2.2275787423929558e-31,1.1318663752454266e-32,5.1679076550919393e-34,2.1004735381370856e-35,7.5122375061544931e-37,2.3297326376182091e-38,6.1465847105886653e-40,1.3443448100379696e-41,2.34880412745834e-43,3.0953026301921975e-45,2.7802379745143025e-47,1.3512077814535889e-49
